source,root,path,name,ext,is_dir,size,modified,topic,normalized_stem
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/specs/pharos-command-layer/00-governing-claim-and-authority.md,00-governing-claim-and-authority.md,.md,False,2265,2026-04-16T01:15:06.841452-04:00,pharos,00 governing claim and authority
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/adr/001-compassai-edge-surface-retirement.md,001-compassai-edge-surface-retirement.md,.md,False,2049,2026-03-30T19:15:21.373691-04:00,pharos,001 compassai edge surface retirement
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests,manifests,,True,0,2026-03-25T06:00:11.770478-04:00,pharos,manifests
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/archives,archives,,True,0,2026-03-25T05:36:54.957502-04:00,pharos,archives
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/PACKET_REGISTRY.md,PACKET_REGISTRY.md,.md,False,2508,2026-03-25T05:29:02.473096-04:00,pharos,packet registry
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests/LAYOUT_POLICY.md,LAYOUT_POLICY.md,.md,False,394,2026-03-25T05:14:38.713016-04:00,pharos,layout policy
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests/METHOD_REPOS_NAME_FOLDER_CROSSVERIFY_2026-03-25.md,METHOD_REPOS_NAME_FOLDER_CROSSVERIFY_2026-03-25.md,.md,False,1760,2026-03-25T06:00:11.770478-04:00,pharos,method repos name folder crossverify 2026 03 25
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests/METHOD_RELEVANT_DOCUMENTS_TRACE_2026-03-25.md,METHOD_RELEVANT_DOCUMENTS_TRACE_2026-03-25.md,.md,False,9417,2026-03-25T05:39:24.090886-04:00,pharos,method relevant documents trace 2026 03 25
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests/NOUVEAU_DOSSIER3_TIMELINE_TRIAGE_2026-03-25.md,NOUVEAU_DOSSIER3_TIMELINE_TRIAGE_2026-03-25.md,.md,False,29095,2026-03-25T05:50:29.433103-04:00,pharos,nouveau dossier3 timeline triage 2026 03 25
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests/PHAROS_METHOD_REPOSITORY_INGEST_2026-03-25.md,PHAROS_METHOD_REPOSITORY_INGEST_2026-03-25.md,.md,False,928,2026-03-25T05:37:21.125758-04:00,pharos,pharos method repository ingest 2026 03 25
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests/NOUVEAU_DOSSIER3_NAME_FOLDER_CROSSVERIFY_2026-03-25.md,NOUVEAU_DOSSIER3_NAME_FOLDER_CROSSVERIFY_2026-03-25.md,.md,False,22189,2026-03-25T05:54:43.399448-04:00,pharos,nouveau dossier3 name folder crossverify 2026 03 25
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests/NOUVEAU_DOSSIER3_TIMELINE_INTERNAL_DATE_SIGNALS_2026-03-25.md,NOUVEAU_DOSSIER3_TIMELINE_INTERNAL_DATE_SIGNALS_2026-03-25.md,.md,False,2333,2026-03-25T05:51:35.925721-04:00,pharos,nouveau dossier3 timeline internal date signals 2026 03 25
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/docs/source-packets/manifests/REALIGNMENT_SUMMARY_2026-03-25.md,REALIGNMENT_SUMMARY_2026-03-25.md,.md,False,222,2026-03-25T05:14:38.713016-04:00,pharos,realignment summary 2026 03 25
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src,src,,True,0,2026-03-31T19:00:29.911329-04:00,pharos,src
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/tests,tests,,True,0,2026-04-11T19:51:46.114542-04:00,pharos,tests
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/docs,docs,,True,0,2026-03-27T09:45:30.338882-04:00,pharos,docs
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/storage,storage,,True,0,2026-03-27T09:45:30.418884-04:00,pharos,storage
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/memory,memory,,True,0,2026-03-27T09:45:30.378883-04:00,pharos,memory
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/schema,schema,,True,0,2026-03-29T23:52:16.405057-04:00,pharos,schema
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/frontend,frontend,,True,0,2026-03-27T09:45:30.366883-04:00,pharos,frontend
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/uploads,uploads,,True,0,2026-03-30T17:49:07.225758-04:00,pharos,uploads
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/README.md,README.md,.md,False,3408,2026-03-31T23:26:00.792960-04:00,pharos,readme
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/CHANGELOG.md,CHANGELOG.md,.md,False,934,2026-03-27T09:45:30.298882-04:00,pharos,changelog
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/test_result.md,test_result.md,.md,False,9398,2026-04-12T22:56:53.099472-04:00,pharos,test result
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/requirements.txt,requirements.txt,.txt,False,2367,2026-03-31T11:17:53.241010-04:00,pharos,requirements
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules,modules,,True,0,2026-03-31T20:14:53.324415-04:00,pharos,modules
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/storage,storage,,True,0,2026-03-31T20:12:39.607558-04:00,pharos,storage
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/lib,lib,,True,0,2026-03-29T23:51:35.317075-04:00,pharos,lib
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules/extraction,extraction,,True,0,2026-03-31T17:47:19.998036-04:00,pharos,extraction
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules/lineage,lineage,,True,0,2026-03-31T20:14:53.340415-04:00,pharos,lineage
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules/intake,intake,,True,0,2026-03-29T23:55:38.740930-04:00,pharos,intake
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules/handoff,handoff,,True,0,2026-03-31T19:02:05.652211-04:00,pharos,handoff
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules/extraction/__tests__,__tests__,,True,0,2026-03-31T17:47:19.998036-04:00,pharos,tests
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules/lineage/__tests__,__tests__,,True,0,2026-03-31T20:14:53.340415-04:00,pharos,tests
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules/intake/__tests__,__tests__,,True,0,2026-03-30T00:01:33.488730-04:00,pharos,tests
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/src/modules/handoff/__tests__,__tests__,,True,0,2026-04-16T06:04:26.604358-04:00,pharos,tests
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/docs/infrafabric-alignment-v2.md,infrafabric-alignment-v2.md,.md,False,2266,2026-03-27T09:45:30.338882-04:00,pharos,infrafabric alignment
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/memory/PRD.md,PRD.md,.md,False,3829,2026-03-31T11:16:55.868941-04:00,pharos,prd
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/aurorai/frontend/README.md,README.md,.md,False,1522,2026-03-30T18:21:10.772607-04:00,pharos,readme
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/.github/workflows,workflows,,True,0,2026-04-16T09:07:13.086857-04:00,pharos,workflows
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/memory/PRD.md,PRD.md,.md,False,5693,2026-03-27T09:45:32.174917-04:00,pharos,prd
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/memory/cloudflare-readiness-2026-03-06.md,cloudflare-readiness-2026-03-06.md,.md,False,1820,2026-03-30T17:26:49.495369-04:00,pharos,cloudflare readiness 2026 03 06
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/memory/module-map-com-aur-v0-1.md,module-map-com-aur-v0-1.md,.md,False,7197,2026-03-27T09:45:32.198917-04:00,pharos,module map com aur 1
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend,backend,,True,0,2026-04-13T12:54:55.881792-04:00,pharos,backend
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/src,src,,True,0,2026-03-31T19:25:30.440121-04:00,pharos,src
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/tests,tests,,True,0,2026-03-08T16:28:14.146383-04:00,pharos,tests
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/docs,docs,,True,0,2026-03-30T18:09:21.411124-04:00,pharos,docs
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/memory,memory,,True,0,2026-03-27T09:45:30.966894-04:00,pharos,memory
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/schema,schema,,True,0,2026-03-31T18:58:31.094237-04:00,pharos,schema
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/frontend,frontend,,True,0,2026-03-30T18:09:21.411124-04:00,pharos,frontend
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/gitignore.txt,gitignore.txt,.txt,False,1714,2026-03-27T09:45:30.950894-04:00,pharos,gitignore
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/README.md,README.md,.md,False,3719,2026-03-31T23:13:27.172832-04:00,pharos,readme
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/CHANGELOG.md,CHANGELOG.md,.md,False,960,2026-03-27T09:45:30.498885-04:00,pharos,changelog
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/test_result.md,test_result.md,.md,False,14146,2026-04-16T06:05:18.094498-04:00,pharos,test result
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/models,models,,True,0,2026-04-11T20:24:09.869573-04:00,pharos,models
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/routers,routers,,True,0,2026-04-11T20:24:10.605579-04:00,pharos,routers
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/tests,tests,,True,0,2026-04-15T18:42:20.613659-04:00,pharos,tests
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/utils,utils,,True,0,2026-04-11T20:24:08.233559-04:00,pharos,utils
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/storage,storage,,True,0,2026-03-27T09:45:30.694889-04:00,pharos,storage
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/scripts,scripts,,True,0,2026-03-27T09:45:30.670889-04:00,pharos,scripts
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/ledger_data,ledger_data,,True,0,2026-03-30T18:06:47.205938-04:00,pharos,ledger data
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/uploads,uploads,,True,0,2026-03-30T17:48:45.901594-04:00,pharos,uploads
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/backend/requirements.txt,requirements.txt,.txt,False,2308,2026-04-08T23:26:29.083664-04:00,pharos,requirements
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/src/modules,modules,,True,0,2026-03-29T23:30:07.281830-04:00,pharos,modules
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/src/storage,storage,,True,0,2026-03-31T19:23:27.711116-04:00,pharos,storage
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/src/lib,lib,,True,0,2026-03-29T23:36:26.889603-04:00,pharos,lib
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/src/modules/policy-deliverables,policy-deliverables,,True,0,2026-03-31T19:20:21.265589-04:00,pharos,policy deliverables
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/src/modules/handoff,handoff,,True,0,2026-03-31T18:58:49.374405-04:00,pharos,handoff
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/src/modules/approval,approval,,True,0,2026-03-31T19:20:59.265901-04:00,pharos,approval
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/src/modules/governance-engine,governance-engine,,True,0,2026-03-31T19:08:53.327966-04:00,pharos,governance engine
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/docs/governance-program-migration-guide.md,governance-program-migration-guide.md,.md,False,5995,2026-03-30T18:09:21.411124-04:00,pharos,governance program migration guide
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/docs/ledger-layer-1.md,ledger-layer-1.md,.md,False,1877,2026-03-27T09:45:30.830892-04:00,pharos,ledger layer 1
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/docs/governance-program-roadmap.md,governance-program-roadmap.md,.md,False,4041,2026-03-27T09:45:30.810891-04:00,pharos,governance program roadmap
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/docs/pharos-method-integration.md,pharos-method-integration.md,.md,False,1847,2026-03-27T09:45:30.838892-04:00,pharos,pharos method integration
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/docs/infrafabric-alignment-v2.md,infrafabric-alignment-v2.md,.md,False,1884,2026-03-27T09:45:30.818892-04:00,pharos,infrafabric alignment
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/docs/backend-consolidation-plan.md,backend-consolidation-plan.md,.md,False,6065,2026-03-30T18:09:21.407124-04:00,pharos,backend consolidation plan
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/memory/PRD.md,PRD.md,.md,False,10389,2026-03-27T09:45:30.966894-04:00,pharos,prd
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/frontend/src,src,,True,0,2026-03-11T21:08:44.240881-04:00,pharos,src
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/frontend/README.md,README.md,.md,False,1335,2026-03-30T18:09:21.411124-04:00,pharos,readme
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/frontend/src/features,features,,True,0,2026-03-11T21:08:44.244882-04:00,pharos,features
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/frontend/src/features/governanceProgram,governanceProgram,,True,0,2026-03-27T09:45:30.942894-04:00,pharos,governanceprogram
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/frontend/src/features/governanceProgram/components,components,,True,0,2026-03-27T09:45:30.926893-04:00,pharos,components
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/compassai/frontend/src/features/governanceProgram/README.md,README.md,.md,False,1313,2026-03-27T09:45:30.890893-04:00,pharos,readme
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/functions,functions,,True,0,2026-04-02T05:09:34.539699-04:00,pharos,functions
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public,public,,True,0,2026-04-02T07:38:46.785085-04:00,pharos,public
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/src,src,,True,0,2026-04-11T20:19:24.706828-04:00,pharos,src
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/build,build,,True,0,2026-04-16T06:06:44.449806-04:00,pharos,build
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/.wrangler,.wrangler,,True,0,2026-03-28T22:59:41.867657-04:00,pharos,wrangler
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/plugins,plugins,,True,0,2026-03-05T20:30:45.277761-05:00,pharos,plugins
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/scripts,scripts,,True,0,2026-03-30T19:12:36.540420-04:00,pharos,scripts
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/PHAROS_NEWLOOK_STYLE_LOCK.md,PHAROS_NEWLOOK_STYLE_LOCK.md,.md,False,1561,2026-03-29T18:55:28.007771-04:00,pharos,pharos newlook style lock
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/REBUILD_NOTES.md,REBUILD_NOTES.md,.md,False,3920,2026-03-30T00:22:49.399937-04:00,pharos,rebuild notes
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/README.md,README.md,.md,False,914,2026-03-30T17:25:36.746810-04:00,pharos,readme
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/REBUILD_PLAN.md,REBUILD_PLAN.md,.md,False,1926,2026-03-27T09:45:31.258900-04:00,pharos,rebuild plan
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/projects,projects,,True,0,2026-04-02T07:38:46.785085-04:00,pharos,projects
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/pharos-ai-site,pharos-ai-site,,True,0,2026-03-29T21:25:51.906386-04:00,pharos,pharos ai site
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/og,og,,True,0,2026-03-27T09:45:31.350901-04:00,pharos,og
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/robots.txt,robots.txt,.txt,False,129,2026-03-30T14:51:26.384033-04:00,pharos,robots
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/method-project-phase-results.html,method-project-phase-results.html,.html,False,21726,2026-03-30T14:51:04.067768-04:00,pharos,method project phase results
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/03_TOPOLOGY_THESEUS_AURYN_HOPF_LIMIT_MAP.md,03_TOPOLOGY_THESEUS_AURYN_HOPF_LIMIT_MAP.md,.md,False,6841,2026-03-30T14:51:04.063767-04:00,pharos,03 topology theseus auryn hopf limit map
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/index.html,index.html,.html,False,10731,2026-04-01T19:14:54.657410-04:00,pharos,index
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/projects/projets,projets,,True,0,2026-04-02T08:07:53.672431-04:00,pharos,projets
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/projects/projets/excavation-lavoie,excavation-lavoie,,True,0,2026-04-02T08:33:35.287888-04:00,pharos,excavation lavoie
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/projects/projets/sos-plomberie,sos-plomberie,,True,0,2026-04-02T08:33:35.183888-04:00,pharos,sos plomberie
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/projects/projets/SOSPlomberie.html,SOSPlomberie.html,.html,False,26563,2026-04-02T08:14:13.892294-04:00,pharos,sosplomberie
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/projects/projets/ExcavationLavoie.html,ExcavationLavoie.html,.html,False,26563,2026-04-02T08:14:13.896294-04:00,pharos,excavationlavoie
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/projects/projets/excavation-lavoie/06-regles-statuts.pdf,06-regles-statuts.pdf,.pdf,False,45098,2026-04-02T08:33:35.251888-04:00,pharos,06 regles statuts
local,/home/cerebrhoe/PHAROS-SUITE,/home/cerebrhoe/PHAROS-SUITE/repos/pharos-suite/frontend/public/projects/projets/excavation-lavoie/08-template-rapport-intervention.pdf,08-template-rapport-intervention.pdf,.pdf,False,57884,2026-04-02T08:33:35.271888-04:00,pharos,08 template rapport intervention
