source,root,path,name,ext,is_dir,size,modified,topic,normalized_stem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/September 2024 Research Retrospective.md,September 2024 Research Retrospective.md,.md,False,8186,2026-04-15T21:13:08.837600-04:00,other,september 2024 research retrospective
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/September 2024 Retrospective — Version Genealogy.md,September 2024 Retrospective — Version Genealogy.md,.md,False,1475,2026-04-15T21:13:08.823196-04:00,other,september 2024 retrospective version genealogy
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Slayer Franchise Power — Methodology and Corpus Design.md,Slayer Franchise Power — Methodology and Corpus Design.md,.md,False,3648,2026-04-18T21:17:03.489201-04:00,other,slayer franchise power methodology and corpus design
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Slayer Recursion Protocol — README and Repositioning.md,Slayer Recursion Protocol — README and Repositioning.md,.md,False,4379,2026-04-14T11:20:43.006233-04:00,other,slayer recursion protocol readme and repositioning
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Social Compass Paper — Ritual Authority and Régime de Preuve.md,Social Compass Paper — Ritual Authority and Régime de Preuve.md,.md,False,8327,2026-04-14T12:43:24.069042-04:00,research_paper,social compass paper ritual authority and regime de preuve
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Social Compass Reviewer Response — Wicca and Agatha All Along.md,Social Compass Reviewer Response — Wicca and Agatha All Along.md,.md,False,4550,2026-04-14T11:38:24.684303-04:00,research_paper,social compass reviewer response wicca and agatha all along
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Social Compass Reviewer Responses — Version Genealogy.md,Social Compass Reviewer Responses — Version Genealogy.md,.md,False,1843,2026-04-14T12:43:30.614608-04:00,research_paper,social compass reviewer responses version genealogy
local,/mnt/c/Users/softinfo/Documents,"/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Social Stratification, Intersectionality, and the Why Be King Manuscript.md","Social Stratification, Intersectionality, and the Why Be King Manuscript.md",.md,False,5678,2026-04-14T12:17:51.739830-04:00,research_paper,social stratification intersectionality and the why be king manuscript
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Sociology of Modern Magic — Song Corpus and Queer Ritual Synthesis.md,Sociology of Modern Magic — Song Corpus and Queer Ritual Synthesis.md,.md,False,5349,2026-04-14T12:42:14.879027-04:00,other,sociology of modern magic song corpus and queer ritual synthesis
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Spider-Man and the Phonetic Glitch — Voice as Infrastructure.md,Spider-Man and the Phonetic Glitch — Voice as Infrastructure.md,.md,False,9108,2026-04-14T09:47:52.310696-04:00,other,spider man and the phonetic glitch voice as infrastructure
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Spider-Man Loop Hinge Support — Voice Infrastructure Evidence.md,Spider-Man Loop Hinge Support — Voice Infrastructure Evidence.md,.md,False,4513,2026-04-14T11:42:22.371848-04:00,other,spider man loop hinge support voice infrastructure evidence
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Spider-Man — Version Genealogy.md,Spider-Man — Version Genealogy.md,.md,False,4217,2026-04-14T11:55:01.151595-04:00,other,spider man version genealogy
local,/mnt/c/Users/softinfo/Documents,"/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Still Running — Willow, Anya, and Queer Ritual Infrastructure.md","Still Running — Willow, Anya, and Queer Ritual Infrastructure.md",.md,False,10136,2026-04-14T09:45:58.860724-04:00,other,still running willow anya and queer ritual infrastructure
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Stuttering through the Institution — Academic Containment and Queer Knowing.md,Stuttering through the Institution — Academic Containment and Queer Knowing.md,.md,False,4561,2026-04-14T11:37:14.628898-04:00,other,stuttering through the institution academic containment and queer knowing
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/SYSTEM CHECK.md,SYSTEM CHECK.md,.md,False,28182,2026-04-15T21:13:08.857709-04:00,other,system check
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Blind Leading the Automated — AI Governance Failure Case Study.md,The Blind Leading the Automated — AI Governance Failure Case Study.md,.md,False,4484,2026-04-16T02:00:26.803986-04:00,ai_governance,the blind leading the automated ai governance failure case study
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Broken Frequency of the Word — Novel.md,The Broken Frequency of the Word — Novel.md,.md,False,7626,2026-04-14T12:43:30.770179-04:00,other,the broken frequency of the word novel
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Circle Remains Open — Toward a Queer Sociology of the Sacred.md,The Circle Remains Open — Toward a Queer Sociology of the Sacred.md,.md,False,5196,2026-04-14T12:42:35.689536-04:00,other,the circle remains open toward a queer sociology of the sacred
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Compulsion to Complete — AI as Gap-Closer.md,The Compulsion to Complete — AI as Gap-Closer.md,.md,False,5966,2026-04-14T12:41:37.433061-04:00,other,the compulsion to complete ai as gap closer
local,/mnt/c/Users/softinfo/Documents,"/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Familiars of Hollywood — Queerness, Whiteness, and Representation.md","The Familiars of Hollywood — Queerness, Whiteness, and Representation.md",.md,False,10086,2026-04-14T12:40:46.962513-04:00,other,the familiars of hollywood queerness whiteness and representation
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Inner Goddess — Gender Normativity and Gay Identity in Wiccan Ritualities.md,The Inner Goddess — Gender Normativity and Gay Identity in Wiccan Ritualities.md,.md,False,6266,2026-04-14T12:42:43.720465-04:00,other,the inner goddess gender normativity and gay identity in wiccan ritualities
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Palace Under Root — Allegory and the Keyport Novel.md,The Palace Under Root — Allegory and the Keyport Novel.md,.md,False,10559,2026-04-14T09:52:39.119893-04:00,other,the palace under root allegory and the keyport novel
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Returning Light — Monograph.md,The Returning Light — Monograph.md,.md,False,7703,2026-04-14T07:46:41.864681-04:00,other,the returning light monograph
local,/mnt/c/Users/softinfo/Documents,"/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Scythe Already in Motion — Buffy, Queer Ritual, and the Politics of Glitch.md","The Scythe Already in Motion — Buffy, Queer Ritual, and the Politics of Glitch.md",.md,False,8830,2026-04-14T07:56:29.784553-04:00,other,the scythe already in motion buffy queer ritual and the politics of glitch
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Weather Beneath the Walls — Novel.md,The Weather Beneath the Walls — Novel.md,.md,False,9438,2026-04-14T09:44:57.051556-04:00,other,the weather beneath the walls novel
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/The Wheel and the Watcher.md,The Wheel and the Watcher.md,.md,False,7638,2026-04-14T07:41:02.520283-04:00,other,the wheel and the watcher
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Academic Paper Pipeline.md,TOPIC — Academic Paper Pipeline.md,.md,False,4410,2026-04-18T05:35:41.559557-04:00,research_paper,topic academic paper pipeline
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — AI Governance Failure Cases.md,TOPIC — AI Governance Failure Cases.md,.md,False,4092,2026-04-18T21:21:30.887943-04:00,ai_governance,topic ai governance failure cases
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — AI Identity and Phenomenology.md,TOPIC — AI Identity and Phenomenology.md,.md,False,4277,2026-04-18T05:34:30.481422-04:00,other,topic ai identity and phenomenology
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — AI Infrastructure Stack.md,TOPIC — AI Infrastructure Stack.md,.md,False,4891,2026-04-18T21:21:30.782076-04:00,other,topic ai infrastructure stack
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Buffy Slayer Studies.md,TOPIC — Buffy Slayer Studies.md,.md,False,4249,2026-04-18T21:17:03.524470-04:00,other,topic buffy slayer studies
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Evidence Discipline and Epistemics.md,TOPIC — Evidence Discipline and Epistemics.md,.md,False,6177,2026-04-18T21:21:30.915515-04:00,other,topic evidence discipline and epistemics
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Fluency and Interruption Theory.md,TOPIC — Fluency and Interruption Theory.md,.md,False,4590,2026-04-18T05:34:00.409065-04:00,other,topic fluency and interruption theory
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — HEPHAISTOS Agent Architecture.md,TOPIC — HEPHAISTOS Agent Architecture.md,.md,False,5122,2026-04-18T19:47:10.021740-04:00,pharos,topic hephaistos agent architecture
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Legal and Institutional Cases.md,TOPIC — Legal and Institutional Cases.md,.md,False,4156,2026-04-18T05:35:16.658258-04:00,other,topic legal and institutional cases
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — LOTUS Model and Agency.md,TOPIC — LOTUS Model and Agency.md,.md,False,3710,2026-04-18T05:34:55.192584-04:00,other,topic lotus model and agency
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Martin Lepage Professional Identity.md,TOPIC — Martin Lepage Professional Identity.md,.md,False,4900,2026-04-18T21:16:26.170237-04:00,other,topic martin lepage professional identity
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Media Studies and Pop Culture Analysis.md,TOPIC — Media Studies and Pop Culture Analysis.md,.md,False,3714,2026-04-18T05:36:01.359665-04:00,other,topic media studies and pop culture analysis
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Novel and Creative Corpus.md,TOPIC — Novel and Creative Corpus.md,.md,False,3633,2026-04-18T05:34:07.377497-04:00,other,topic novel and creative corpus
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Obsidian Second Brain Product.md,TOPIC — Obsidian Second Brain Product.md,.md,False,2909,2026-04-18T05:37:42.484775-04:00,other,topic obsidian second brain product
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — PHAROS Commercial Strategy.md,TOPIC — PHAROS Commercial Strategy.md,.md,False,3923,2026-04-18T21:21:30.811046-04:00,pharos,topic pharos commercial strategy
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — PHAROS Scholarly Publication Track.md,TOPIC — PHAROS Scholarly Publication Track.md,.md,False,4892,2026-04-18T21:13:25.723870-04:00,pharos,topic pharos scholarly publication track
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Queer Sociology of Magic and Ritual.md,TOPIC — Queer Sociology of Magic and Ritual.md,.md,False,4385,2026-04-18T21:16:26.037254-04:00,other,topic queer sociology of magic and ritual
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Queer Theory Foundations.md,TOPIC — Queer Theory Foundations.md,.md,False,4455,2026-04-18T05:38:27.413209-04:00,other,topic queer theory foundations
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Recursive Governance Theory.md,TOPIC — Recursive Governance Theory.md,.md,False,4470,2026-04-18T05:31:01.941359-04:00,ai_governance,topic recursive governance theory
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TOPIC — Version Genealogy System.md,TOPIC — Version Genealogy System.md,.md,False,4752,2026-04-18T05:38:05.515375-04:00,other,topic version genealogy system
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/TPS-TVQ PHAROS.md,TPS-TVQ PHAROS.md,.md,False,23,2026-04-16T00:20:23.186087-04:00,pharos,tps tvq pharos
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Transmutation and the Body — Queer Ethics in Fullmetal Alchemist.md,Transmutation and the Body — Queer Ethics in Fullmetal Alchemist.md,.md,False,4455,2026-04-14T11:36:51.992844-04:00,ai_governance,transmutation and the body queer ethics in fullmetal alchemist
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Trust Advantage Analysis — Sales and AI Governance.md,Trust Advantage Analysis — Sales and AI Governance.md,.md,False,9604,2026-04-14T07:53:51.945667-04:00,ai_governance,trust advantage analysis sales and ai governance
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Trust Advantage — Version Genealogy.md,Trust Advantage — Version Genealogy.md,.md,False,1303,2026-04-14T12:43:30.652848-04:00,other,trust advantage version genealogy
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Unnatural Selection Jurassic Park — Version Genealogy.md,Unnatural Selection Jurassic Park — Version Genealogy.md,.md,False,1654,2026-04-14T12:43:30.701572-04:00,other,unnatural selection jurassic park version genealogy
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Unnatural Selection — Jurassic Park and the Posthuman Commons.md,Unnatural Selection — Jurassic Park and the Posthuman Commons.md,.md,False,9895,2026-04-14T12:40:52.610207-04:00,other,unnatural selection jurassic park and the posthuman commons
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Virtually Magical Literally — Queer Agency and the Digital Witch.md,Virtually Magical Literally — Queer Agency and the Digital Witch.md,.md,False,4789,2026-04-14T11:38:00.880179-04:00,other,virtually magical literally queer agency and the digital witch
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/voice11 — ElevenLabs TTS Pipeline.md,voice11 — ElevenLabs TTS Pipeline.md,.md,False,2728,2026-04-18T05:05:35.917249-04:00,other,voice11 elevenlabs tts pipeline
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Voodoo Doll as Archival Problem — Version Genealogy.md,Voodoo Doll as Archival Problem — Version Genealogy.md,.md,False,4790,2026-04-14T12:41:43.285177-04:00,other,voodoo doll as archival problem version genealogy
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Voodoo Doll — Archival Governance and Colonial Naming.md,Voodoo Doll — Archival Governance and Colonial Naming.md,.md,False,10530,2026-04-14T12:41:58.595636-04:00,ai_governance,voodoo doll archival governance and colonial naming
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/WHEN THE CAT STOPS — Personal Notes on Recursion and Stutter.md,WHEN THE CAT STOPS — Personal Notes on Recursion and Stutter.md,.md,False,5452,2026-04-14T10:00:05.088941-04:00,other,when the cat stops personal notes on recursion and stutter
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Why Be King Im Already a Queen — Book Project.md,Why Be King Im Already a Queen — Book Project.md,.md,False,4492,2026-04-14T11:40:22.306304-04:00,other,why be king im already a queen book project
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Wicca 2.0 — Version Genealogy.md,Wicca 2.0 — Version Genealogy.md,.md,False,1076,2026-04-14T12:43:30.716832-04:00,other,wicca 2 0 version genealogy
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/Writing and Novels MOC.md,Writing and Novels MOC.md,.md,False,9424,2026-04-14T11:44:46.146340-04:00,other,writing and novels moc
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki/genealogy/test.md,test.md,.md,False,0,2026-04-14T11:57:53.861313-04:00,other,test
